Filename_1,Filename_2,Similarity_score
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_lav45126_1047470000_CGSGZO_20524_11989_14677.wav,https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Suma24011_1013410000_TGNLRI_44357_7576_10264.wav,0.48562
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_lav45126_1111230000_WBN24PFO_220232_15381_18069.wav,https://vaani.iisc.ac.in/Audios/Aurangab/IISc_VaaniProject_M_MH_Aurangab_Rohi05895_0938560000_MRAST_91969_17536_20224.wav,0.45175433
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Sahi26870_1652300000_MRACO_323677_17455_20143.wav,https://vaani.iisc.ac.in/Audios/Raichur/IISc_VaaniProject_M_KA_Raichur_Yasm52671_1241310000_KTCMICC_300370_16117_18805.wav,0.64502037
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Nira67395_1226440000_CGSGTE_19668_10304_12992.wav,https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_M_BR_Darbhanga_Meen21309_1000500000_BHDBLA_345163_2911_5599.wav,0.6713344
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anja51254_0721170000_CGSGFL_89174_21397_24085.wav,https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_31109716_0717390000_CGJPCO_45208_13472_16160.wav,0.50516653
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Brij17239_0648030000_CGSGPP_187133_17536_20224.wav,https://vaani.iisc.ac.in/Audios/Lakhisar/IISc_VaaniProject_M_BR_Lakhisar_Mani05858_0346070000_BHLSFT_361304_11733_14421.wav,0.65877783
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_prmo64215_1328360000_CGSGMR_27921_19306_21994.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_Sona22633_0824020000_CGBLSTF_259332_15627_18315.wav,0.6394217
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1227150000_KTCMFM_28997_17365_20053.wav,https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_M_MH_Nagpur_888170245_1416080000_BHECHBA_135594_17344_20032.wav,0.49846512
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_mano65794_1045140000_CGSGFT_86088_20682_23370.wav,https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Keta69371_0929130000_MRCOTHER_260432_15306_17994.wav,0.441226
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Sura29341_0818570000_CGSGHE_27808_725_3413.wav,https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_M_BR_Sitamarhi_Niti47474_1003300000_BHSMSR_287376_16073_18761.wav,0.36026445
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Savi79866_0634530000_CGBTCS_45698_8672_11360.wav,https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Shiv20901_0958080000_MRCZO_247180_6570_9258.wav,0.5977571
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Gula15687_0423490000_KTDKAMT_33307_18581_21269.wav,https://vaani.iisc.ac.in/Audios/NoSoGoa/IISc_VaaniProject_M_GA_NoSoGoa_72009115_1409310000_GONGOHO_24164_4096_6784.wav,0.42786095
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ranb61245_0647220000_TGKMR_8252_16384_19072.wav,https://vaani.iisc.ac.in/Audios/Kabirdha/IISc_VaaniProject_M_CG_Kabirdha_Raje75556_0759340000_UPVNGA_1188_8949_11637.wav,0.57223743
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ranb61245_0646420000_CGSGHE_27796_704_3392.wav,https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_M_BR_Darbhanga_Meen21309_1000500000_BHDBLA_345163_2911_5599.wav,0.6594863
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Sahi26870_1641060000_CGSGFIM_19824_4678_7366.wav,https://vaani.iisc.ac.in/Audios/Chandrapur/IISc_VaaniProject_M_MH_Chandrapur_Anku81862_0411160000_UPVNCH_9577_2193_4881.wav,0.63499695
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Vinn96325_0505280000_CGSGML_293053_16512_19200.wav,https://vaani.iisc.ac.in/Audios/Pune/IISc_VaaniProject_M_MH_Pune_Anuj69684_1736320000_MRAEL_83603_6122_8810.wav,0.67698896
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anja51254_0716450000_CGSGMR_27866_2346_5034.wav,https://vaani.iisc.ac.in/Audios/Lakhisar/IISc_VaaniProject_M_BR_Lakhisar_Rohi84043_1107520000_TGKCO_203164_16117_18805.wav,0.51287866
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Suni74120_0957520000_CGSGST_170174_5152_7840.wav,https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Chai34764_0756020000_APATGT_163652_11050_13738.wav,0.5479134
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_jaga56489_0626070000_CGSGGA_20564_21888_24576.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Mani28150_0658020000_RJCHMA_329749_13930_16618.wav,0.605309
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Nite47008_1009490000_TGNLAMP_149475_17045_19733.wav,https://vaani.iisc.ac.in/Audios/Araria/IISc_VaaniProject_M_BR_Araria_Mani85842_1133150000_BHDM_142165_8864_11552.wav,0.5442803
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Ramp47583_0629230000_CGSGBR_87147_14272_16960.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_22232_1442160000_TGNLPG_140202_1178_3866.wav,0.66094434
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_raje56987_0445020000_TGKTR_217866_12480_15168.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Saya05748_0446060000_WBMLAMP_140483_4631_7319.wav,0.6545579
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_chan94112_0407270000_KTCMHEC_136323_8640_11328.wav,https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_M_UP_Budaun_Koya05441_1808130000_BHGGGA_363984_6256_8944.wav,0.52184266
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_rama45798_0103020000_CGSGIM_167642_11477_14165.wav,https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Sukr56958_0555200000_CGSGWAS_89503_13973_16661.wav,0.56245375
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_kavi15698_0929170000_KTBBO_197927_2368_5056.wav,https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_M_BR_Darbhanga_Akas09159_0732450000_BHVSAUR_219535_7271_9959.wav,0.6242293
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Tris48540_0230300000_CGSGBR_87147_18304_20992.wav,https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Ramk64367_1445250000_BHSUOTHER_342676_15232_17920.wav,0.67119837
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_bhar35478_0946550000_KTDHTHP_172663_8970_11658.wav,https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_M_KA_Bijapur_76821023_1718260000_CGBMEX_346507_11968_14656.wav,0.48792642
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_prmo64215_1359550000_TGKOF_203059_11626_14314.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Jana97065_0634200000_BHJMWP_132179_20256_22944.wav,0.656247
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Saku41535_0551250000_CGSGST_125752_17344_20032.wav,https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Raje19536_1335300000_BHVSFAR_338546_3914_6602.wav,0.6188297
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Hari52139_0245400000_CGSGMOT_119600_4032_6720.wav,https://vaani.iisc.ac.in/Audios/North24Parganas/IISc_VaaniProject_M_WB_North24Parganas_Sour33438_2102360000_AMP_133332_12559_15247.wav,0.6639442
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_rama45798_0523480000_CGSGSTF_83444_7701_10389.wav,https://vaani.iisc.ac.in/Audios/Belgaum/IISc_VaaniProject_M_KA_Belgaum_49996095_1646100000_UPVNBOR_147374_1877_4565.wav,0.67947376
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_poon59988_1202070000_CGSGOTHER_292903_7752_10440.wav,https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_03436372_0620320000_APVDAF_74671_21034_23722.wav,0.5463562
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_kush15648_1131470000_CGSGWOHS_89247_14762_17450.wav,https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Bind30405_1532130000_BHBSOTHER_184437_16533_19221.wav,0.59695005
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Asho35144_1108170000_CGSGCA_86343_8533_11221.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_22232_1442160000_TGNLPG_140202_1178_3866.wav,0.67697334
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Shiv65245_1215110000_OF_241055_9312_12000.wav,https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_M_AP_Krishna_Sonn26934_1007340000_APKRPO_295040_1184_3872.wav,0.48686677
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_mesh96566_0448020000_CGSGSH_54889_16192_18880.wav,https://vaani.iisc.ac.in/Audios/Jamtara/IISc_VaaniProject_M_JH_Jamtara_63416497_1248390000_APVEX_255011_5184_7872.wav,0.6384932
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Yase73800_1558500000_UPVNBU_191391_798_3486.wav,https://vaani.iisc.ac.in/Audios/Jamtara/IISc_VaaniProject_M_JH_Jamtara_70527201_1100060000_TGNLSK_212139_9642_12330.wav,0.6023886
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_raju95789_0352310000_BHGGFIM_150486_10624_13312.wav,https://vaani.iisc.ac.in/Audios/Korba/IISc_VaaniProject_M_CG_Korba_Sars39713_0730410000_TGNLHIS_212203_13717_16405.wav,0.5986713
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Lily73069_1604550000_BHVSBU_338207_2688_5376.wav,https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_M_BR_EastChamparan_Nirm58136_1658100000_JKJGOB_370639_13060_15748.wav,0.51979446
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Lily73069_1615370000_CGBMEX_346522_12288_14976.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Amit89618_1142590000_BHJMOTHER_302602_1312_4000.wav,0.5147346
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Jaya23632_0055460000_CGSGTE_20638_9130_11818.wav,https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_M_UP_Gorakhpur_Raja85196_1318580000_BHVSFA_338544_690_3378.wav,0.65614396
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Ramu65258_1325210000_CGBTDAF_206415_7680_10368.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Sanj86532_0408080000_BHJMUN_301999_12960_15648.wav,0.69100535
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Rani73061_1050120000_BHGGCO_363674_11178_13866.wav,https://vaani.iisc.ac.in/Audios/Uttarkas/IISc_VaaniProject_M_UK_Uttarkas_56373857_1230420000_UKUOF_321876_10976_13664.wav,0.5475347
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Such08322_1233150000_CGSGHC_86566_4225_6913.wav,https://vaani.iisc.ac.in/Audios/JyotibaP/IISc_VaaniProject_M_UP_JyotibaP_97667902_0800340000_TGKWOHS_81008_18048_20736.wav,0.64520276
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Vive24578_0207310000_CGSGSL_93837_5952_8640.wav,https://vaani.iisc.ac.in/Audios/Rajnandgaon/IISc_VaaniProject_M_CG_Rajnandgaon_Saba65444_1036230000_CGRNBR_305934_358_3046.wav,0.6582191
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Brij17239_0643190000_CGSGBU_19646_11370_14058.wav,https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Ratu58504_1918510000_WBN24PWP_131622_7978_10666.wav,0.47333813
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_moha64589_0758590000_CGSGBU_27910_4778_7466.wav,https://vaani.iisc.ac.in/Audios/NoSoGoa/IISc_VaaniProject_M_GA_NoSoGoa_58184575_0514410000_BHGJFR_4822_405_3093.wav,0.59795976
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Vive24578_0204150000_CGSGMOT_119574_18112_20800.wav,https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_M_UP_Etah_Aayi45875_1722520000_BHVSCOHW_338398_21632_24320.wav,0.5703893
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_prml74159_2233070000_KTDKASU_229276_8362_11050.wav,https://vaani.iisc.ac.in/Audios/Jalpaiguri/IISc_VaaniProject_M_WB_Jalpaiguri_Pina40010_1830250000_BHGJFA_155746_6215_8903.wav,0.6003947
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Sahd32645_1257590000_CGBTDAF_206402_385_3073.wav,https://vaani.iisc.ac.in/Audios/Rajnandgaon/IISc_VaaniProject_M_CG_Rajnandgaon_Kami98449_0800370000_CGRNMQ_167138_8084_10772.wav,0.6205385
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Sahi26870_1656190000_CGSGOTHER_293265_18348_21036.wav,https://vaani.iisc.ac.in/Audios/Jalpaiguri/IISc_VaaniProject_M_WB_Jalpaiguri_Pina40010_1830250000_BHGJFA_155746_6215_8903.wav,0.64864457
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Rahu69417_1122060000_CGSGOTHER_293170_576_3264.wav,https://vaani.iisc.ac.in/Audios/Jhargram/IISc_VaaniProject_M_WB_Jhargram_anki68727_1006420000_WBJREV_221135_16000_18688.wav,0.4746782
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Gula15687_0428110000_CGSGSU_170166_11168_13856.wav,https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Bhim65468_1226160000_CGBTHO_45893_4117_6805.wav,0.6325598
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Rita26813_1003280000_CGSGSH_54864_15071_17759.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_Fouz99048_1023030000_CGBLMQ_230118_8260_10948.wav,0.6266186
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Ajit25674_0138370000_CGSGCA_85291_14496_17184.wav,https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Seem16016_0409500000_BHGGAT_363425_16473_19161.wav,0.5502212
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Sukr56958_0555200000_CGSGWAS_89503_13973_16661.wav,https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_rama45798_0103020000_CGSGIM_167642_11477_14165.wav,0.5624537
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Sona07236_1229500000_CGSGGY_116343_15674_18362.wav,https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_M_TS_Nalgonda_Srik00534_1013400000_TGNLGT_44429_7488_10176.wav,0.5862249
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Ramc48760_0556300000_DDIAT_238795_12256_14944.wav,https://vaani.iisc.ac.in/Audios/Lakhisar/IISc_VaaniProject_M_BR_Lakhisar_Dish26211_0603110000_BHARBA_351884_12256_14944.wav,0.5520589
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_kari33884_0944540000_BHJMBC_162100_10154_12842.wav,https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_74020104_0646540000_UPDESU_10640_10453_13141.wav,0.518119
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ranb61245_0653000000_MRAFE_323746_960_3648.wav,https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_42904634_0615280000_APATHEC_134341_13728_16416.wav,0.5688982
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_fhal78569_2310590000_CGSGSTF_93909_21290_23978.wav,https://vaani.iisc.ac.in/Audios/TehriGarhwal/IISc_VaaniProject_M_UK_TehriGarhwal_Jpjo38197_1431550000_UKTGATA_7320_11083_13771.wav,0.4709739
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Riya42351_0435560000_APKROTHER_303772_20522_23210.wav,https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Saks16241_0809320000_BHSNCH_373790_8714_11402.wav,0.5721978
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_poon59988_1211450000_CGSGOTHER_293376_3791_6479.wav,https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Sanj62686_1217230000_TGNLPG_140202_21888_24576.wav,0.66013825
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Asho35144_1124430000_CGSGHO_149957_7530_10218.wav,https://vaani.iisc.ac.in/Audios/PaschimM/IISc_VaaniProject_M_WB_PaschimM_Kris70335_1424190000_HT_210352_2709_5397.wav,0.6211259
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_gang12547_0214250000_CGSGBU_62171_9493_12181.wav,https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Diwa89745_1034340000_WBJGREI_195538_3445_6133.wav,0.6614546
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_jaga56489_0631260000_BHARBC_352029_1045_3733.wav,https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_Deep13588_1121270000_UPGZHIC_316190_385_3073.wav,0.5531515
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Anmo91555_0909450000_CGSGMOT_119582_4062_6750.wav,https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_M_BR_Gopalganj_DasR11284_1317070000_BHIM_143772_3338_6026.wav,0.5697633
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Gane63211_1157110000_CGSGFM_293202_21888_24576.wav,https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_M_TS_Nalgonda_Srin49659_1545470000_TGNLEC_184841_15509_18197.wav,0.5831723
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Lily73069_1610030000_UPVNCH_9577_11989_14677.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_Priy91701_0530310000_CGBLSTF_259330_2227_4915.wav,0.5599554
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Babi18160_1407310000_CGSGOTHER_293369_11334_14022.wav,https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Mann38381_1052280000_APGUEV_114212_954_3642.wav,0.5239121
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_hite24663_1112250000_CGSGPG_140358_8298_10986.wav,https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_M_BR_Muzaffarpur_Gang75962_0157350000_CGBTEV_166995_2660_5348.wav,0.53771746
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_hite24663_1308160000_CGSGBUPS_89078_2688_5376.wav,https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_65733479_1000250000_TGKDAF_217978_12128_14816.wav,0.5266566
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Gane63211_1129150000_CGSGHE_27795_1578_4266.wav,https://vaani.iisc.ac.in/Audios/Lakhisar/IISc_VaaniProject_M_BR_Lakhisar_Mahi53272_1343240000_BHJHAMP_235317_13184_15872.wav,0.48284256
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Tris48540_0227320000_BHJHMEC_115766_18048_20736.wav,https://vaani.iisc.ac.in/Audios/North24Parganas/IISc_VaaniProject_M_WB_North24Parganas_Anis59603_1834130000_WBN24POTHER_295459_379_3067.wav,0.5465565
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_rama45798_0057510000_CGSGHA_89164_10709_13397.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_22232_1442160000_TGNLPG_140202_1178_3866.wav,0.6147245
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Pree93728_0927010000_CGSGMOT_119675_9066_11754.wav,https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_75451003_1924190000_KTCMMT_28933_13269_15957.wav,0.50014347
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Gula15687_0451480000_CGSGVEM_19687_1013_3701.wav,https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_jaga56489_0631260000_BHARBC_352029_1045_3733.wav,0.5192313
https://vaani.iisc.ac.in/Audios/Uttarkashi/IISc_VaaniProject_M_UK_Uttarkashi_Debe65678_0724300000_MRADAF_256383_406_3094.wav,https://vaani.iisc.ac.in/Audios/Rajnandg/IISc_VaaniProject_M_CG_Rajnandg_Omka64414_0448000000_CGRNOTHER_111814_7466_10154.wav,0.5069359
https://vaani.iisc.ac.in/Audios/Uttarkashi/IISc_VaaniProject_M_UK_Uttarkashi_Paru69384_1538490000_UKUPG_116197_15627_18315.wav,https://vaani.iisc.ac.in/Audios/Jamtara/IISc_VaaniProject_M_JH_Jamtara_94245865_1628190000_JKJICC_313490_10410_13098.wav,0.5122353
https://vaani.iisc.ac.in/Audios/Uttarkashi/IISc_VaaniProject_M_UK_Uttarkashi_Parl00919_0151180000_TGNLHE_15321_9072_11760.wav,https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_PRIN50129_0817010000_BHSHMAO_133696_21120_23808.wav,0.44516355
https://vaani.iisc.ac.in/Audios/Uttarkashi/IISc_VaaniProject_M_UK_Uttarkashi_Nanc65432_0907060000_UKUML_321792_7623_10311.wav,https://vaani.iisc.ac.in/Audios/JyotibaP/IISc_VaaniProject_M_UP_JyotibaP_58902377_0622180000_TGKNAP_80045_7552_10240.wav,0.57128215
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_03913787_1236480000_BHKGOF_129827_17514_20202.wav,https://vaani.iisc.ac.in/Audios/Hamirpur/IISc_VaaniProject_M_UP_Hamirpur_Modh20333_0502210000_UPVNAC_98448_11259_13947.wav,0.40563014
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_25218424_0834560000_APVEL_74688_405_3093.wav,https://vaani.iisc.ac.in/Audios/Lakhisar/IISc_VaaniProject_M_BR_Lakhisar_Mahi53272_1343240000_BHJHAMP_235317_13184_15872.wav,0.57501715
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_50743854_1209340000_APATFLM_81568_12800_15488.wav,https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_M_JH_Sahebganj_Tanv75333_0506000000_JKSBOTHER_328582_11909_14597.wav,0.5926161
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_65733479_1504550000_UPVNFL_203466_8330_11018.wav,https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Rosh09845_0529360000_WBJGGS_202917_11125_13813.wav,0.5191998
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_41281112_1555580000_TGKIR_79693_11850_14538.wav,https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_Reen75440_1452280000_UPVNTE_17850_5917_8605.wav,0.6114522
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_81889822_1158430000_KTCMCS_142670_16512_19200.wav,https://vaani.iisc.ac.in/Audios/DakshinD/IISc_VaaniProject_M_WB_DakshinD_Ayan66042_0956370000_MR_264425_10698_13386.wav,0.5777128
